"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION","REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION",135,-0.754163842395785,-2.10396209125829,5.72811667973801e-11,1.45081739264404e-08,1.31758742826984e-08,1544,"tags=54%, list=9%, signal=50%","RPL28/RPS16/POM121/RPS2/RPS29/NUP42/NUP214/POLR2F/RPL36/RPL13/POLR2K/RPL32/RPL19/SEC13/NUP107/RAE1/RPS25/RPL22L1/RPL22/RPL37A/RPL39/RPL27/RPL35/RPS9/RPL10/RPL27A/RPL13A/RPL26L1/RPS6/RPL15/RPL36A/RPL34/RPL10A/RPS7/RPS27/RPL35A/RPS8/RPS27L/RPS15A/HSP90AA1/UBA52/RPL14/RPL30/RPL12/RPL8/RPS14/RPS11/RPL7A/RPL31/RPS24/RPL3/RPL23A/RPL5/RPS13/RPS12/RPL9/RPL26/POLR2A/RPS23/RPL7/RPL17/RPS3/RPS17/RPS4X/RPS20/RPL6/POLR2C/RPLP0/RPL11/RPL23/RPS27A/RPL4/RPS4Y1"
"REACTOME_RRNA_PROCESSING","REACTOME_RRNA_PROCESSING",204,-0.690451416900566,-2.0170638201674,6.50122537431547e-11,1.5832984257756e-08,1.43790259999536e-08,1797,"tags=52%, list=10%, signal=48%","UTP3/NOP2/EXOSC5/RPS5/RPL18/WDR75/TSR1/RPLP1/DHX37/MRM2/RPP30/RPL21/RPL37/RPP40/RPP38/RPL18A/DDX49/EBNA1BP2/TFB1M/EXOSC9/NOC4L/RPL41/MPHOSPH10/KRR1/LTV1/RPL28/RPS16/MTERF3/RPS2/EXOSC10/RPS29/DCAF13/UTP15/GAR1/NCL/DIMT1/RPL36/RPL13/RPL32/UTP14A/RPL19/WDR18/RPS25/GNL3/RPL22L1/RPL22/PES1/SENP3/RPL37A/EXOSC6/EXOSC8/RPL39/RPL27/RPL35/RPS9/RPL10/RBM28/RPL27A/NOP58/RPL13A/RPL26L1/RPS6/DKC1/RPL15/RPL36A/RPL34/RPL10A/RPS7/SNU13/RPS27/RPL35A/RPS8/RPS27L/RPS15A/UBA52/RPL14/RPL30/RPL12/RPL8/FTSJ3/RPS14/FBL/RPS11/RPL7A/RPL31/RPS24/RPL3/RPL23A/RPL5/RPS13/RPS12/RPL9/RPL26/RPS23/RPL7/RPL17/RPS3/RPS17/RPS4X/RPS20/RPL6/RPLP0/RPL11/RPL23/RPS27A/RPL4/RPS4Y1"
"KOBAYASHI_EGFR_SIGNALING_24HR_DN","KOBAYASHI_EGFR_SIGNALING_24HR_DN",250,0.625985423238192,1.97505310317037,7.99777551361323e-11,1.87562646489626e-08,1.7033858725485e-08,1611,"tags=37%, list=9%, signal=34%","CDC20/CCNB1/BIRC5/PLK1/KIF23/AXL/PRC1/TUBB2A/CDCA8/TRIP13/AURKA/TIMELESS/KIF11/SPAG5/RAD51/EXO1/PCNA/EZH2/KPNA2/FEN1/KIF14/AURKB/TOP2A/BRCA1/ENO2/CCNF/ECT2/HELLS/BLM/PLK4/ORC1/TMPO/MAD2L1/HMMR/TUBB/PBK/MCM4/SMC2/CDC6/MCM2/NCAPH/POLA1/MCM7/CDC45/RRM2/TPX2/NME1/CDK2/MCM6/MCM3/PAICS/CDKN3/DNAJC9/PUS7/NEK2/MKI67/GINS1/BUB1B/UBE2C/CDK1/MSH2/CCNA2/BUB1/RRM1/NT5E/TTK/CTPS1/BARD1/ESPL1/E2F1/DDX39A/KIF18B/ATAD2/MYBL2/GTSE1/ASPM/CCNE2/RFC4/MCM10/KIF15/PKMYT1/CEP55/DSCC1/NAA15/CDT1/DLGAP5/CSE1L/DTL/TYMS/CCND1/RACGAP1/POLR2D/DBF4"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",352,-0.611290416733537,-1.87020436393201,8.68812532202582e-11,1.96475748353813e-08,1.78433190354237e-08,2498,"tags=33%, list=14%, signal=29%","CKM/RPS5/RPL18/PSMA2/TXNRD1/CKMT2/PSMB6/NMRAL1/RPLP1/ECHS1/BCKDK/CPS1/PYCR1/RPL21/DUOX2/SLC25A13/RPL37/SEPSECS/RPL18A/PHGDH/GSTZ1/OGDH/PSMC5/RPL41/BCKDHA/ACADSB/AANAT/PSMC6/DUOX1/RPL28/SARS1/GLUD2/PSMD8/RPS16/EEFSEC/RPS2/RPS29/PSMD13/PSMD7/RPL36/RPL13/RPL32/ASPG/DCT/EEF1E1/RPL19/PSMC3/RPS25/PSMA4/AIMP1/RPL22L1/RPL22/PSMB5/PSMA6/RPL37A/RPL39/RPL27/RPL35/ALDH4A1/RPS9/SECISBP2/RPL10/RPL27A/RPL13A/RPL26L1/PSMC1/RPS6/RPL15/RPL36A/RPL34/RPL10A/RPS7/RPS27/QARS1/RPL35A/RPS8/CBS/PSMC4/RPS27L/RPS15A/SHMT1/UBA52/RPL14/RPL30/RPL12/RPL8/RPS14/RPS11/RPL7A/RPL31/RPS24/TXN2/QDPR/RPL3/RPL23A/RPL5/RPS13/RPS12/MARS1/RPL9/RPL26/RPS23/RPL7/RPL17/RPS3/RPS17/RPS4X/RPS20/RPL6/RPLP0/RPL11/RPL23/RPS27A/RPL4/RPS4Y1"
"ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER","ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER",139,0.712753715627587,2.11540149196419,9.62131346349527e-11,2.10076402933973e-08,1.90784883669963e-08,1611,"tags=47%, list=9%, signal=44%","CDC20/CCNB1/BIRC5/CCNB2/PLK1/KIF23/FOXM1/PRC1/CDCA8/TRIP13/AURKA/KIF11/SPAG5/KIF20A/PCNA/EZH2/CHEK1/KPNA2/FEN1/KIF14/AURKB/TOP2A/BRCA1/CCNF/ECT2/HELLS/TMPO/MAD2L1/HMMR/PBK/MCM4/SMC2/CDC6/MCM2/NCAPH/RRM2/TPX2/CHAF1B/NEK2/MKI67/GINS1/BUB1B/UBE2C/CDK1/CCNA2/BUB1/TTK/CENPE/KIFC1/ESPL1/E2F1/GINS4/KIF18B/ATAD2/MYBL2/GTSE1/ASPM/CCNE2/MCM10/KIF15/CEP55/DLGAP5/DTL/TYMS/RACGAP1/DBF4"
"ISHIDA_E2F_TARGETS","ISHIDA_E2F_TARGETS",52,0.866434877576163,2.23401453271585,1.33824441436444e-10,2.82458787725188e-08,2.56520324058699e-08,1088,"tags=63%, list=6%, signal=60%","STMN1/CDC20/CCNB1/CCNB2/PRC1/TRIP13/RAD51/PCNA/EZH2/KPNA2/FEN1/AURKB/TOP2A/CDCA7/UBE2T/ANLN/SMC2/NCAPH/MCM7/CCNE1/RRM2/CDK2/MCM3/RPA1/MKI67/CDK1/SGO1/CCNA2/BUB1/RRM1/KIFC1/RB1/LIG1"
"ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR","ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR",125,0.727594404018058,2.11877251750716,1.60897615308139e-10,3.28646354881012e-08,2.98466442250718e-08,1576,"tags=42%, list=9%, signal=39%","CDC20/CCNB1/BIRC5/CCNB2/KIF23/PRC1/CDCA8/TRIP13/TIMELESS/KIF11/SPAG5/EXO1/KIF20A/PCNA/EZH2/KPNA2/TOP2A/UBE2T/MAD2L1/HMMR/RAD54L/ANLN/SMC2/H2AZ2/MCM2/MCM7/CDK2/MCM3/PAICS/CDKN3/TOPBP1/DNAJC9/NEK2/UBE2C/CDK1/CCNA2/BUB1/TTK/KIFC1/E2F1/FBLN1/MYBL2/ODF2/MCM8/ASPM/RFC4/KIF22/CEP55/POLD1/DLGAP5/CSE1L/NUF2/RACGAP1"
"SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6","SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6",448,0.538260441728407,1.78573097644907,1.8117910439209e-10,3.58508152815847e-08,3.25586002399337e-08,1847,"tags=29%, list=10%, signal=27%","STMN1/CDC20/CCNB1/BIRC5/CCNB2/KIF23/FOXM1/PRC1/CCT5/CDCA8/TRIP13/AURKA/KIF11/SPAG5/CDC27/TUBA3E/EXO1/KIF20A/PCNA/EZH2/TEAD4/CHEK1/KPNA2/KIF14/AURKB/TOP2A/HELLS/PLK4/ORC1/UBE2N/MAD2L1/HMMR/RAD54L/NCBP1/PBK/MCM4/SMC2/PSMA7/CDC6/NSD2/PRKAA2/NCAPH/CDC25C/CCNE1/CDC45/RRM2/ACTR3/TPX2/NME1/MCM6/RIPK2/PAICS/NUP37/CDKN3/MUC16/PSMA5/DNAJC9/NEK2/PITX1/MKI67/GINS1/BUB1B/WDHD1/UBE2C/ATP2B1/CDK1/DNAJA1/LDHC/ITCH/CCNA2/H2BC11/BUB1/DNM1L/GNAI3/PAX8/WASF1/TTK/CENPE/CBX5/WDR76/KLRC1/PKP2/TCP1/YME1L1/GINS4/AGPAT5/KIF18B/ATAD2/MYBL2/GTSE1/SEC23A/ASPM/RUVBL2/PPID/CCNE2/RFC4/MCM10/PTBP3/KLC1/IPO5/KIF15/RASAL2/GABPB1/TUBA3C/CEP55/CDT1/DLGAP5/SLC9A2/PSMD12/DGUOK/CSE1L/POMT2/PRKDC/PHTF2/DTL/TYMS/PFN2/RACGAP1/DBF4/RAB22A/SCD/VANGL1/MCM5/NCAPG/R3HDM1/ERO1A/PSMB2/SLC16A1/KIF4A/UBE2K"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP","CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP",172,0.676475432491305,2.05416026749242,2.47340134600514e-10,4.74593252209229e-08,4.31010894839747e-08,2147,"tags=37%, list=12%, signal=33%","CDC20/CCNB1/BIRC5/CCNB2/KIF23/FOXM1/PRC1/TRIP13/AURKA/KIF11/FAM118A/KIF20A/EZH2/FEN1/KIF14/AURKB/TOP2A/CDCA7/ECT2/HELLS/TSC1/MAD2L1/PBK/SLAMF8/ANLN/CDC6/MCM2/CCNE1/TPX2/TMED3/CDKN3/NEK2/MKI67/BUB1B/UBE2C/CDK1/SEL1L3/CCNA2/WASF1/TTK/CENPE/BARD1/KIF18B/ASPM/RFC4/CEP55/DSCC1/DLGAP5/BCAT1/MMP9/DTL/NUF2/RACGAP1/ZNF532/DDR1/KIF4A/BACE2/NCEH1/PNMA1/SYNJ2/CDCA7L/FANCI/HK2/KIF2C"
"BASAKI_YBX1_TARGETS_UP","BASAKI_YBX1_TARGETS_UP",279,0.604070041052781,1.93450462692011,3.62673492122108e-10,6.7542604474035e-08,6.13401017790427e-08,1562,"tags=27%, list=9%, signal=25%","RND3/CDC20/CCNB1/BIRC5/CCNB2/PLK1/KIF23/AXL/PRC1/TUBB2A/FBN1/YWHAH/CDCA8/TRIP13/AURKA/PMEPA1/RAD51/GLI2/KIF20A/CHEK1/NFKBIA/KPNA2/FEN1/AURKB/MAD2L1/LAMC2/CAV1/PBK/MCM4/ANLN/SMC2/CDC6/NSD2/H2AZ2/MCM2/WDR77/MCM7/RHOD/HTATIP2/TPX2/CDK2/MCM3/CDKN3/MTHFD1/DNAJC9/S100A3/NEK2/MKI67/GINS1/BUB1B/WDHD1/UBE2C/CDK1/CCNA2/BUB1/CTPS1/ESPL1/DKK3/DDX39A/DPYSL3/DIAPH3/GTSE1/ASPM/MAP1B/MCM10/KLC1/E2F7/KIF22/CEP55/GART/PRKDC/DTL/TYMS/NUF2"
"ZHAN_MULTIPLE_MYELOMA_PR_UP","ZHAN_MULTIPLE_MYELOMA_PR_UP",45,0.871445083305439,2.16722144365405,4.09427438397967e-10,7.4071272569598e-08,6.72692359689653e-08,1576,"tags=62%, list=9%, signal=57%","CCNB1/BIRC5/CCNB2/FOXM1/PRC1/TRIP13/AURKA/EZH2/KPNA2/KIF14/TOP2A/UBE2T/RRM2/TPX2/NEK2/BUB1B/UBE2C/CDK1/TTK/CCDC34/ASPM/RFC4/MCM10/DSCC1/DLGAP5/TYMS/NUF2/RACGAP1"
"MARKEY_RB1_ACUTE_LOF_UP","MARKEY_RB1_ACUTE_LOF_UP",231,0.621549680266903,1.94885244697965,8.03007598895207e-10,1.41240114339013e-07,1.2826989803405e-07,1576,"tags=34%, list=9%, signal=31%","STMN1/CCNB1/BIRC5/CCNB2/PLK1/KIF23/PRC1/TRIP13/AURKA/KIF11/RAD51/HNRNPC/KIF20A/PCNA/KPNA2/BRCA1/CCNF/ECT2/UBE2T/RBBP4/VCAN/TMPO/MAD2L1/TUBB/CAV1/MCM4/ANLN/GAS6/SMC2/ARCN1/CDC6/H2AZ2/POLA1/CDC25C/TRIM37/MCM7/RAD21/CDC45/RRM2/CDK2/CHAF1B/XPO1/IQGAP3/MCM3/CDKN3/PARP1/TOPBP1/DNAJC9/S100A3/NEK2/MKI67/CDK1/CCNA2/BUB1/ILF3/LMO7/PTGIS/CBX5/E2F1/HIP1R/HNRNPR/RCL1/WAC/FBLN1/HSPD1/NIPBL/RFC4/IDH2/KIF22/IPO5/CDT1/DLGAP5/CSE1L/CIP2A/DTL/TYMS/SEMA3C/RACGAP1"
"CROONQUIST_NRAS_SIGNALING_DN","CROONQUIST_NRAS_SIGNALING_DN",70,0.81067994831304,2.2193027826255,1.26807673152604e-09,2.05888141410866e-07,1.86981234253343e-07,1404,"tags=54%, list=8%, signal=50%","STMN1/CDC20/CCNB1/CCNB2/PLK1/FOXM1/WEE1/TRIP13/AURKA/KIF11/SPAG5/CHEK2/PCNA/CHEK1/AURKB/TOP2A/PLK4/MCM4/SMC2/CDC6/MCM2/NCAPH/CDC25C/MCM7/TPX2/MCM3/CDKN3/MKI67/GINS1/BUB1B/UBE2C/CDK1/CCNA2/GNAI1/MYBL2/KIF22/POLD3/POLD1"
"GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN","GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN",89,0.773135421998987,2.15772492444253,1.26810447173464e-09,2.05888141410866e-07,1.86981234253343e-07,1733,"tags=49%, list=10%, signal=45%","CDC20/BIRC5/CCNB2/PRC1/TRIP13/KIF11/PCNA/CHEK1/FEN1/TOP2A/MAD2L1/MCM4/SMC2/CDC6/MCM2/CCNE1/CDC45/RRM2/MCM6/CDKN3/GINS1/BUB1B/CDK1/MSH2/AQP3/CCNA2/BUB1/RRM1/KIF18B/NPM3/CCNE2/RFC4/MCM10/KIF15/CEP55/DSCC1/DLGAP5/CSE1L/DTL/TYMS/RACGAP1/CPA3/MCM5/NCAPG"
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS","REACTOME_SIGNALING_BY_ROBO_RECEPTORS",201,-0.678836486808093,-1.98024587370726,1.22222653866474e-09,2.05888141410866e-07,1.86981234253343e-07,1544,"tags=43%, list=9%, signal=40%","RPL28/PSMD8/RPS16/NTN1/RPS2/RPS29/PSMD13/PSMD7/RPL36/RPL13/RPL32/EIF4G1/RPL19/PSMC3/RBX1/SLIT3/RPS25/PSMA4/NCBP2/RPL22L1/RPL22/PSMB5/PSMA6/RPL37A/RPL39/RPL27/RPL35/RPS9/RPL10/EIF4A3/RPL27A/RPL13A/RPL26L1/PSMC1/RPS6/PABPC1/RPL15/RPL36A/RPL34/RPL10A/RPS7/RPS27/RPL35A/PRKACA/RPS8/PSMC4/PPP3CB/RPS27L/RPS15A/CAP2/UBB/UBA52/RPL14/RPL30/RPL12/RPL8/RPS14/RPS11/RPL7A/RPL31/RPS24/PRKACG/RAC1/RPL3/RPL23A/RPL5/RPS13/RPS12/RPL9/RPL26/RPS23/RPL7/SRC/RPL17/RPS3/ABL1/RPS17/RPS4X/RPS20/RPL6/RPLP0/RPL11/RPL23/RPS27A/UBC/RPL4/RPS4Y1"
"REACTOME_INFLUENZA_INFECTION","REACTOME_INFLUENZA_INFECTION",157,-0.704133282589545,-1.99930875166122,2.69232915795524e-09,4.26195705704314e-07,3.87057741839722e-07,1544,"tags=51%, list=9%, signal=47%","RPL28/RPS16/POM121/RPS2/RPS29/NUP42/NUP214/POLR2F/RPL36/MLKL/RPL13/POLR2K/RPL32/RPL19/SEC13/NUP107/RAE1/RPS25/RPL22L1/KPNB1/RPL22/CALR/KPNA5/RPL37A/RPL39/RPL27/RPL35/RPS9/RPL10/RPL27A/RPL13A/RPL26L1/RPS6/RPL15/RPL36A/RPL34/RPL10A/RPS7/RPS27/RPL35A/HSPA1A/RPS8/KPNA7/ISG15/RPS27L/RPS15A/HSP90AA1/UBA52/RPL14/RPL30/RPL12/RPL8/RPS14/RPS11/RPL7A/RPL31/RPS24/RPL3/RPL23A/RPL5/RPS13/RPS12/RPL9/RPL26/POLR2A/RPS23/RPL7/RPL17/RPS3/RPS17/RPS4X/RPS20/RPL6/POLR2C/RPLP0/RPL11/RPL23/RPS27A/RPL4/RPS4Y1"
"LINDGREN_BLADDER_CANCER_CLUSTER_3_UP","LINDGREN_BLADDER_CANCER_CLUSTER_3_UP",320,0.57294444761849,1.84858886124579,2.8418052322732e-09,4.38885627579364e-07,3.98582335915494e-07,1995,"tags=30%, list=11%, signal=27%","STMN1/CCNB1/BIRC5/CCNB2/PLK1/KIF23/PRC1/MAPRE1/CDCA8/TRIP13/AURKA/KIF11/RAD51/EXO1/PCNA/EZH2/KPNA2/KIF14/TOP2A/BRCA1/PLK4/ORC1/RBBP4/RBBP7/TMPO/MAD2L1/ALDH9A1/RAD54L/MCM4/KPNA4/CDC6/H2AZ2/PLAAT3/COPB2/CCNE1/CDC45/RRM2/TEAD2/CDK2/CHAF1B/MCM6/PPM1D/PEBP1/ANKRD27/NEK2/ERBB2/WDHD1/UBE2C/CDK1/MSH2/BUB1/CENPE/KIFC1/CTPS1/E2F1/AFDN/TFRC/LIG1/ACOX1/ITPR1/ATAD2/HSPD1/MYBL2/MCM8/UBA2/RFC4/ATP6V1C1/IDH2/SEC23B/RGS16/DAPK1/CEP55/RHPN2/CDT1/DLGAP5/ZNF148/PRDX1/RAD18/TYMS/RACGAP1/DBF4/PRSS3/BCAR3/MCM5/MRPS12/GPA33/KIF4A/FAF1/NCEH1/XPOT/MELK/DYNC2I2/ING1/CENPU/ASS1"
"PUJANA_BRCA2_PCC_NETWORK","PUJANA_BRCA2_PCC_NETWORK",417,0.536797248525263,1.76653489913783,3.00303637341726e-09,4.52743483725668e-07,4.11167611728784e-07,1795,"tags=29%, list=10%, signal=27%","STMN1/CDC20/CCNB1/CCNB2/KIF23/FOXM1/MAPRE1/AURKA/TIMELESS/KIF11/SPAG5/CDC27/XRCC5/CHEK2/TRIM24/PCNA/EZH2/CHEK1/FEN1/KIF14/AURKB/TOP2A/BRCA1/CCNF/BLM/PLK4/RBBP4/TMPO/MAD2L1/HMMR/PPP1CC/RAD54L/MCM4/SMC2/CDC6/NSD2/H2AZ2/POLR2B/RBBP5/MCM2/NCAPH/POLA1/CDC25C/WDR77/MCM7/RAD21/CDC45/CDC23/RRM2/TPX2/MCM6/XPO1/MCM3/PAICS/NFYA/CDKN3/PAK2/RPA1/TOPBP1/DNAJC9/NINL/TCF7/MKI67/GINS1/BUB1B/WDHD1/UBE2C/CDK1/MSH2/FAT1/CCNA2/BUB1/RRM1/ILF3/ADK/TTK/CENPE/KIFC1/CXCR4/CTPS1/BARD1/ESPL1/E2F1/STAG2/MYB/RB1/TCP1/LIG1/POLR2G/TOX/DDX39A/ADA/RAG1/SNRPA/MYBL2/GTSE1/ALDH1A2/TBCD/PRKCQ/CCNE2/RFC4/PRKCA/KIF22/HMGN4/POLD3/POLD1/LEF1/POLE/CDT1/DLGAP5/TRRAP/PRKDC/TYMS/DBF4/ZAP70/WRN/TOP1/MCM5/STIL/CD1A/SRPK1/FDFT1"
"ODONNELL_TFRC_TARGETS_DN","ODONNELL_TFRC_TARGETS_DN",121,0.712588146886665,2.07173754025287,5.33431365465053e-09,7.79954198345888e-07,7.08330249952387e-07,1445,"tags=38%, list=8%, signal=35%","CDC20/CCNB1/VSNL1/BIRC5/PLK1/FOXM1/FKBP5/PRC1/AURKA/KIF11/KIF20A/KIF14/AURKB/TOP2A/ECT2/HELLS/PLK4/HMMR/ANLN/CDC6/NSD2/NCAPH/RRM2/TTC9B/CDKN3/NFIA/MKI67/TAF5/BUB1B/CASP14/CDK1/ANKRD50/CCNA2/BUB1/SIX3/TTK/CENPE/TFRC/ZFAND4/MYBL2/DIAPH3/GTSE1/ASPM/HSPH1/CEP55/DLGAP5"
"REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE","REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE",102,-0.76083458464406,-2.05848167592249,5.41977017170232e-09,7.79954198345888e-07,7.08330249952387e-07,1544,"tags=54%, list=9%, signal=50%","RPL28/PSMD8/PSMD13/PSMD7/RPL36/RPL13/UBE2D2/RPL32/RPL19/PSMC3/RBX1/PSMA4/RPL22L1/RPL22/PSMB5/PSMA6/RPL37A/RPL39/RPL27/RPL35/RPL10/RPL27A/RPL13A/RPL26L1/PSMC1/RPL15/RPL36A/VCP/RPL34/UBE2D1/RPL10A/RPL35A/PSMC4/UBB/UBA52/RPL14/RPL30/RPL12/RPL8/RPL7A/RPL31/RPL3/RPL23A/RPL5/RPL9/RPL26/RPL7/RPL17/RPL6/RPLP0/RPL11/RPL23/RPS27A/UBC/RPL4"
"WINNEPENNINCKX_MELANOMA_METASTASIS_UP","WINNEPENNINCKX_MELANOMA_METASTASIS_UP",159,0.670669760867465,2.00933827719251,6.05635081506448e-09,8.52195852466407e-07,7.7393788310403e-07,1576,"tags=35%, list=9%, signal=32%","HSPA5/CCNB1/BIRC5/CCNB2/HSPA4/PRC1/CCT5/CDCA8/AURKA/TIMELESS/KIF11/SPAG5/EXO1/PCNA/CHEK1/KPNA2/TOP2A/ECT2/UBE2T/CNN3/RAD54L/NCBP1/MCM4/ANLN/ARF4/SMC2/SMARCA5/CDC6/NSD2/H2AZ2/NCAPH/CDC45/RRM2/NME1/MCM6/XPO1/PAICS/CDKN3/NEK2/CDK1/DNAJA1/BUB1/IPO7/KIF18B/DDX18/ATAD2/HSPD1/ASPM/RFC4/CEP55/DSCC1/DLGAP5/MRPS16/TYMS/NUF2/RACGAP1"
"HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP","HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP",151,0.6732675821101,2.00367960339301,8.72483475908559e-09,1.20099247162022e-06,1.09070417137036e-06,1348,"tags=40%, list=8%, signal=37%","STMN1/CDC20/CCNB1/CCNB2/KIF23/PRC1/TRIP13/AURKA/RAD51/KIF20A/NEDD4/LDHA/KPNA2/CASP3/FEN1/AURKB/TOP2A/ECT2/HELLS/PLK4/UBE2T/PPP2CA/TMPO/TUBB/RAD54L/ANLN/SMC2/HOXC5/NCAPH/POLA1/CDC25C/CCNE1/CDC45/RRM2/CHAF1B/MCM6/XPO1/CDKN3/PIH1D1/RPA1/TUBB3/NEK2/MKI67/WDHD1/UBE2C/CDK1/SGO1/CCNA2/BUB1/RRM1/TTK/CENPE/KIFC1/CBX5/LIG1/GSN/COIL/MCM10/KIF22/IPO5"
"BENPORATH_PROLIFERATION","BENPORATH_PROLIFERATION",146,0.67891620031246,2.01896722815853,1.02890109381669e-08,1.35729202625985e-06,1.23265058673697e-06,1816,"tags=40%, list=10%, signal=36%","STMN1/BIRC5/CCNB2/PRC1/AURKA/SPAG5/RAD51/EXO1/PCNA/EZH2/KPNA2/TOP2A/CDCA7/SUV39H2/UBE2T/S100A9/MAD2L1/RAD54L/PBK/ANLN/H2AZ2/MCM2/RRM2/RIT1/CHAF1B/MCM3/CDKN3/PARP1/SMAD2/ANKRD27/NEK2/CDK1/MSH2/BUB1/TTK/CENPE/CTPS1/TFRC/ATAD2/MYBL2/PPIL1/ASPM/RFC4/RDX/IDH2/A1BG/PKMYT1/GART/CDT1/CSE1L/DTL/TYMS/NUF2/RACGAP1/DBF4/NCAPG/SRPK1/CSTB"
"SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP","SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP",162,0.658427459353897,1.97482724483951,1.02178433201513e-08,1.35729202625985e-06,1.23265058673697e-06,1548,"tags=37%, list=9%, signal=34%","STMN1/CCNB1/PLK1/KIF23/FOXM1/PRC1/YWHAH/KIF11/RAD51/EXO1/KIF20A/PCNA/TOP2A/CDCA7/BRCA1/ECT2/HELLS/BLM/PLK4/UBE2T/VCAN/TMPO/MAD2L1/HMMR/TUBB/MCM4/ANLN/CDC6/MCM2/MCM7/CDC45/RRM2/CDK2/MCM6/MCM3/NUP155/H4C11/TUBB3/MKI67/BUB1B/CDK1/MSH2/CCNA2/BUB1/NT5E/CENPE/BARD1/ESPL1/E2F1/GDA/ASPM/RFC4/IDH2/POLD3/PKMYT1/CEP55/DSCC1/DTL/TYMS/CCND1"
"POOLA_INVASIVE_BREAST_CANCER_UP","POOLA_INVASIVE_BREAST_CANCER_UP",263,0.586501381969494,1.85810497773932,1.40299227470193e-08,1.81300960885972e-06,1.64651918296383e-06,2090,"tags=29%, list=12%, signal=26%","FN1/CDC20/BIRC5/CCNB2/PRC1/VCAM1/TRIP13/AURKA/KIF11/KIF20A/IRF8/TOP2A/RGS4/BLM/VCAN/MAD2L1/PBK/MCM4/SLAMF8/CD163/HLA-DMB/CEACAM6/RRM2/ITK/TPX2/CD2/CD48/CDKN3/AIF1/LCP2/NEK2/CD79B/GINS1/BUB1B/GDF15/SLA/CDK1/INHBA/CCNA2/CD79A/MS4A1/BANK1/CHIT1/CYTIP/CD40/KMO/CXCR4/CD6/ASPM/SQLE/CCDC88A/CCNE2/KIF15/RGS16/PRKCB/CEP55/DSCC1/CCR7/PTPRC/DLGAP5/FKBP11/BCAT1/MMP9/DTL/TYMS/COL10A1/MMP11/NCAPG/CTSC/PIGR/MELK/TRAF1/CENPU/CALCRL/FANCI/CD1E"
"LEE_EARLY_T_LYMPHOCYTE_UP","LEE_EARLY_T_LYMPHOCYTE_UP",105,0.728090358486975,2.07859678341099,1.44426936679185e-08,1.8290227261052e-06,1.66106180016503e-06,1751,"tags=48%, list=10%, signal=43%","CCNB1/BIRC5/CCNB2/PRC1/AURKA/KIF11/KIF20A/KIF14/TOP2A/HELLS/UBE2T/GFI1/HMMR/TUBB/PBK/MCM4/KNL1/NSD2/MCM2/RRM2/CDKN3/NEK2/MKI67/GINS1/BUB1B/UBE2C/CDK1/BUB1/LDLRAD4/TTK/MYB/SCRN1/KIF18B/ADA/ATAD2/RAG1/DIAPH3/ASPM/MCM10/E2F7/KIF15/CEP55/DSCC1/DLGAP5/DTL/TYMS/NUF2/HMGB3/NCAPG/CD1A"
"BURTON_ADIPOGENESIS_3","BURTON_ADIPOGENESIS_3",100,0.735720321659728,2.08402734471206,1.55546050231953e-08,1.93121096091908e-06,1.7538659905411e-06,906,"tags=41%, list=5%, signal=39%","CDC20/CCNB1/BIRC5/CCNB2/PLK1/PRC1/CDCA8/AURKA/KIF11/RAD51/KIF20A/PCNA/EZH2/KPNA2/FEN1/TOP2A/CDCA7/BRCA1/CCNF/HELLS/VCAN/MAD2L1/MCM4/GAS6/SMC2/HGF/CDC6/MCM2/NCAPH/POLA1/KLF5/MCM7/CDC45/RRM2/MCM3/TOPBP1/MKI67/CDK1/BUB1/RRM1/TTK"
